Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Tree, White Rabbit, Sheep, Cow, Elephant, Fox, Wolf, Coyote, Lion, Red sheep, Blue tree, 
623.4, 67949, 66187, 1762, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
624.2, 67949, 66187, 1762, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
625.1, 67951, 66187, 1763, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
626.5, 67948, 66183, 1764, 0, 0, 30, 23, 0, 0, 10, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
627.5, 67944, 66179, 1764, 0, 0, 30, 24, 0, 0, 10, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
628.3, 67998, 66177, 1820, 0, 0, 30, 24, 0, 0, 10, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
629.4, 68001, 66169, 1832, 0, 0, 30, 24, 0, 0, 10, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
630.2, 67988, 66156, 1832, 0, 0, 30, 25, 0, 0, 10, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 5
631.2, 68026, 66156, 1870, 0, 0, 30, 25, 0, 0, 10, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 5
632.1, 68043, 66148, 1895, 0, 0, 30, 25, 0, 0, 10, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 5
633.8, 68058, 66145, 1913, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
634.6, 68095, 66141, 1954, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
635.2, 68122, 66168, 1954, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
636.2, 68128, 66164, 1963, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
637.2, 68132, 66161, 1971, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
638.4, 68166, 66157, 2009, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
639.1, 68179, 66148, 2030, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
640.1, 68184, 66144, 2039, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
641.2, 68221, 66140, 2080, 0, 0, 30, 28, 0, 0, 10, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
642.1, 68221, 66141, 2080, 0, 0, 30, 28, 0, 0, 10, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
643.1, 68226, 66133, 2093, 0, 0, 30, 28, 0, 0, 10, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
644.3, 68272, 66157, 2114, 0, 0, 30, 28, 0, 0, 10, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
645.2, 68299, 66157, 2141, 0, 0, 30, 28, 0, 0, 10, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
646.2, 68271, 66129, 2141, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
647.1, 68273, 66106, 2167, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
648.2, 68348, 66160, 2188, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
649.5, 68391, 66181, 2210, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
650.4, 68389, 66172, 2216, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
651.2, 68308, 66172, 2135, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
653.0, 68379, 66172, 2206, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
654.5, 68379, 66168, 2210, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
655.5, 68380, 66165, 2214, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
656.1, 68381, 66165, 2216, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
657.3, 68356, 66141, 2215, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
658.2, 68365, 66141, 2223, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
659.1, 68341, 66117, 2223, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
660.1, 68366, 66136, 2229, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
661.4, 68369, 66136, 2232, 0, 0, 29, 29, 0, 0, 9, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
662.2, 68405, 66157, 2248, 0, 0, 29, 29, 0, 0, 9, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
663.6, 68474, 66184, 2289, 0, 0, 29, 28, 0, 0, 9, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
664.6, 68488, 66184, 2303, 0, 0, 29, 29, 0, 0, 9, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
665.3, 68527, 66184, 2342, 0, 0, 29, 28, 0, 0, 9, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
666.2, 68527, 66185, 2342, 0, 0, 31, 28, 0, 0, 11, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
667.4, 68526, 66168, 2357, 0, 0, 31, 28, 0, 0, 11, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
668.5, 68454, 66166, 2287, 0, 0, 31, 28, 0, 0, 11, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
669.2, 68462, 66168, 2293, 0, 0, 31, 28, 0, 0, 11, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
670.3, 68354, 66145, 2209, 0, 0, 31, 28, 0, 0, 11, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
671.4, 68387, 66176, 2210, 0, 0, 31, 28, 0, 0, 11, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
672.0, 68387, 66176, 2210, 0, 0, 31, 29, 0, 0, 11, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
674.0, 68411, 66164, 2246, 0, 0, 31, 29, 0, 0, 11, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
675.4, 68464, 66197, 2266, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
676.5, 68467, 66197, 2270, 0, 0, 30, 28, 0, 0, 10, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
677.1, 68465, 66193, 2271, 0, 0, 30, 28, 0, 0, 10, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
678.3, 68460, 66189, 2271, 0, 0, 29, 29, 0, 0, 9, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
679.1, 68497, 66200, 2297, 0, 0, 28, 29, 0, 0, 8, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
680.2, 68493, 66192, 2301, 0, 0, 28, 29, 0, 0, 8, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
681.5, 68383, 66164, 2219, 0, 0, 28, 29, 0, 0, 8, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
682.1, 68383, 66164, 2219, 0, 0, 28, 29, 0, 0, 8, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
683.1, 68402, 66155, 2246, 0, 0, 28, 29, 0, 0, 8, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
685.4, 68409, 66153, 2256, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
686.4, 68414, 66155, 2258, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
687.3, 68379, 66136, 2243, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
688.4, 68355, 66127, 2227, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
689.5, 68387, 66160, 2226, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
690.1, 68383, 66156, 2226, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
691.1, 68375, 66137, 2237, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
692.1, 68348, 66101, 2246, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
693.4, 68431, 66149, 2281, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
694.2, 68480, 66181, 2298, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
695.3, 68483, 66182, 2301, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
696.6, 68484, 66182, 2301, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
698.0, 68485, 66182, 2302, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
699.1, 68481, 66183, 2298, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
700.2, 68471, 66179, 2291, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
701.6, 68446, 66163, 2282, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
702.3, 68432, 66164, 2268, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
703.2, 68432, 66164, 2268, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
705.1, 68432, 66164, 2268, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
706.4, 68428, 66164, 2263, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
708.0, 68363, 66116, 2246, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
709.2, 68354, 66145, 2209, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
710.2, 68344, 66145, 2199, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
711.3, 68331, 66133, 2197, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
712.1, 68319, 66114, 2205, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
713.4, 68370, 66128, 2241, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
714.1, 68370, 66128, 2241, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
715.3, 68389, 66124, 2264, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
716.2, 68396, 66117, 2279, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
717.1, 68430, 66134, 2296, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
718.3, 68438, 66126, 2311, 0, 0, 30, 29, 0, 0, 10, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
719.1, 68474, 66150, 2323, 0, 0, 30, 28, 0, 0, 10, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
720.1, 68489, 66165, 2323, 0, 0, 30, 28, 0, 0, 10, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
721.2, 68489, 66165, 2323, 0, 0, 30, 28, 0, 0, 10, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
722.3, 68494, 66170, 2323, 0, 0, 30, 28, 0, 0, 10, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
723.0, 68490, 66167, 2323, 0, 0, 30, 28, 0, 0, 10, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
724.2, 68407, 66159, 2248, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
725.0, 68414, 66166, 2247, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
726.4, 68410, 66162, 2247, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
727.1, 68406, 66158, 2247, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
728.1, 68386, 66138, 2247, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
729.1, 68301, 66131, 2170, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
730.0, 68319, 66149, 2170, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
731.1, 68315, 66145, 2170, 0, 0, 30, 27, 0, 0, 10, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
732.7, 68375, 66205, 2170, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
733.6, 68364, 66194, 2170, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
734.7, 68397, 66226, 2170, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
735.4, 68389, 66219, 2170, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
736.2, 68372, 66203, 2169, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
737.1, 68274, 66187, 2086, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
738.2, 68254, 66168, 2086, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
739.0, 68254, 66168, 2086, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
740.1, 68251, 66164, 2086, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
741.2, 68253, 66167, 2086, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
742.0, 68254, 66167, 2086, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
743.3, 68270, 66183, 2086, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
744.5, 68266, 66179, 2086, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
745.5, 68262, 66175, 2086, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
746.7, 68262, 66175, 2086, 0, 0, 30, 26, 0, 0, 10, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
747.9, 68262, 66176, 2086, 0, 0, 29, 26, 0, 0, 9, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
748.6, 68258, 66172, 2086, 0, 0, 29, 26, 0, 0, 9, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
749.2, 68258, 66172, 2086, 0, 0, 29, 26, 0, 0, 9, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
750.7, 68236, 66152, 2083, 0, 0, 29, 26, 0, 0, 9, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
751.6, 68266, 66184, 2081, 0, 0, 29, 26, 0, 0, 9, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
753.2, 68254, 66172, 2081, 0, 0, 29, 26, 0, 0, 9, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
754.6, 68265, 66200, 2065, 0, 0, 29, 26, 0, 0, 9, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
756.3, 68220, 66168, 2051, 0, 0, 29, 26, 0, 0, 9, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
758.0, 68237, 66201, 2036, 0, 0, 28, 26, 0, 0, 8, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
759.9, 68238, 66201, 2036, 0, 0, 28, 26, 0, 0, 8, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
762.4, 68226, 66201, 2024, 0, 0, 28, 26, 0, 0, 8, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
765.4, 68204, 66196, 2007, 0, 0, 28, 27, 0, 0, 8, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
767.6, 68208, 66196, 2011, 0, 0, 28, 26, 0, 0, 8, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
769.2, 68149, 66196, 1952, 0, 0, 28, 24, 0, 0, 8, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
770.3, 68093, 66184, 1909, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
771.1, 67938, 66152, 1785, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
772.0, 67916, 66117, 1799, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
773.1, 67951, 66149, 1801, 0, 0, 28, 22, 0, 0, 8, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
774.2, 67978, 66149, 1829, 0, 0, 28, 22, 0, 0, 8, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
775.3, 68028, 66149, 1879, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
776.2, 67976, 66149, 1827, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
777.2, 67977, 66145, 1831, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
778.4, 67977, 66145, 1831, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
779.5, 67945, 66168, 1777, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
780.2, 67946, 66168, 1777, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
781.5, 67945, 66168, 1777, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
782.2, 67937, 66159, 1777, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
783.2, 67926, 66148, 1778, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
784.0, 67948, 66172, 1776, 0, 0, 28, 22, 0, 0, 8, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
785.2, 67904, 66128, 1776, 0, 0, 28, 22, 0, 0, 8, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
786.2, 67993, 66217, 1776, 0, 0, 28, 22, 0, 0, 8, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
787.2, 67992, 66213, 1779, 0, 0, 28, 22, 0, 0, 8, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
788.2, 68003, 66209, 1794, 0, 0, 28, 22, 0, 0, 8, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
789.1, 67946, 66209, 1736, 0, 0, 28, 22, 0, 0, 8, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
790.2, 67952, 66209, 1742, 0, 0, 28, 22, 0, 0, 8, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
791.5, 67955, 66209, 1745, 0, 0, 28, 21, 0, 0, 8, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
792.2, 67957, 66209, 1747, 0, 0, 28, 21, 0, 0, 8, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
793.8, 67956, 66205, 1750, 0, 0, 28, 21, 0, 0, 8, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
794.6, 67952, 66201, 1750, 0, 0, 28, 21, 0, 0, 8, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
795.3, 67947, 66194, 1753, 0, 0, 28, 20, 0, 0, 8, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
796.1, 67850, 66177, 1672, 0, 0, 28, 20, 0, 0, 8, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
797.5, 67822, 66150, 1672, 0, 0, 28, 20, 0, 0, 8, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
798.0, 67822, 66150, 1672, 0, 0, 28, 20, 0, 0, 8, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
799.0, 67870, 66167, 1703, 0, 0, 28, 20, 0, 0, 8, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
800.1, 67813, 66185, 1627, 0, 0, 28, 20, 0, 0, 8, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
801.7, 67813, 66185, 1627, 0, 0, 28, 20, 0, 0, 8, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
802.7, 67813, 66185, 1627, 0, 0, 28, 20, 0, 0, 8, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
803.6, 67813, 66185, 1627, 0, 0, 27, 21, 0, 0, 7, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
804.3, 67847, 66185, 1661, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
805.0, 67795, 66185, 1609, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
806.1, 67787, 66170, 1617, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
807.1, 67772, 66138, 1633, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
808.1, 67828, 66185, 1643, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
809.0, 67854, 66201, 1652, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
810.3, 67878, 66197, 1680, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
811.1, 67884, 66197, 1686, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
812.2, 67888, 66197, 1691, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
813.1, 67893, 66197, 1695, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
814.2, 67891, 66193, 1697, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
815.6, 67925, 66193, 1731, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
816.3, 67925, 66193, 1731, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
817.2, 67961, 66178, 1783, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
818.0, 67955, 66162, 1792, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
819.1, 67963, 66160, 1802, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
820.1, 67963, 66156, 1807, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
821.3, 67854, 66174, 1679, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
822.1, 67857, 66174, 1682, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
823.2, 67862, 66174, 1687, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
824.3, 67864, 66174, 1689, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
825.1, 67898, 66171, 1726, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
826.3, 67911, 66167, 1744, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
827.2, 67921, 66163, 1758, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
828.0, 67921, 66152, 1769, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
829.1, 67873, 66104, 1769, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
830.1, 67910, 66122, 1788, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
831.1, 67950, 66150, 1800, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
832.0, 67947, 66146, 1800, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
833.1, 67975, 66169, 1806, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
834.1, 67975, 66169, 1806, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
835.0, 67886, 66165, 1721, 0, 0, 27, 22, 0, 0, 7, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
